6673,1
2696,1
1997,1
6679,2
9843,4
4055,6
4053,1
5671,1
5672,1
7289,2
10492,1
5979,1
5978,3
5973,1
9847,2
5971,1
2983,1
4996,1
8283,1
3614,1
3615,3
3618,1
3619,1
2291,3
2294,4
8127,4
7723,1
6938,1
2568,1
8124,10
8515,1
7305,1
5775,3
2563,1
2565,2
2564,2
8122,1
10914,1
10959,1
2369,1
2366,3
2365,1
5776,1
2363,1
2362,1
2360,1
7926,10
10319,4
9130,9
9137,3
9136,4
10117,1
9134,1
10646,1
9139,1
10313,10
402,1
2589,2
10641,1
1861,2
4441,2
1862,1
4444,2
4445,2
1869,4
3725,1
3726,1
3727,1
3720,1
3723,4
4930,1
10475,3
960,2
961,3
962,2
9059,1
6297,1
6296,2
6294,1
6293,1
969,3
4688,3
6290,1
2109,2
9689,1
6055,2
6054,2
10351,1
2100,2
5444,1
2105,1
5213,3
3526,1
5114,3
5116,1
5111,2
10001,1
2631,2
5118,1
10093,1
36,2
35,1
9229,2
9228,2
9227,2
9226,3
9224,2
9590,6
9221,4
9220,6
3438,2
3439,1
3430,2
3432,1
3433,2
3434,1
2037,1
4849,1
2747,1
2030,1
9,10
2748,2
4598,3
4599,1
4840,1
10485,1
2039,1
892,1
893,1
894,1
895,2
10266,1
3233,2
10268,1
10269,1
3095,1
5201,1
5200,5
9049,2
10776,1
5027,1
9042,2
9040,3
9047,2
10468,1
9044,8
3545,6
3540,10
3543,10
3548,1
3549,1
6388,1
10084,1
8917,1
8914,3
8915,1
3238,2
1788,1
2966,1
2961,1
2960,1
11197,3
2962,1
762,1
11198,4
1783,1
1785,1
1786,3
4440,1
3048,1
7111,1
7110,2
6879,2
6878,5
3041,1
6876,1
6875,4
6874,6
6873,3
6871,1
5379,1
5378,1
1079,5
1076,3
1074,1
1075,2
5373,2
5372,5
7290,1
1675,2
5394,1
1671,1
1672,3
8220,10
8223,4
1090,1
1091,4
4338,6
1093,2
4336,1
675,1
677,1
670,1
4333,3
9846,1
4331,2
3135,1
3521,4
6399,2
3131,1
3133,2
3132,7
3139,2
10026,1
645,1
7609,2
7607,7
7604,2
7603,1
1418,6
2491,1
1410,4
1414,4
1416,1
1322,1
1324,1
1325,5
11343,1
8682,5
6450,4
9852,8
6452,2
6903,2
6902,7
8684,4
6459,4
8135,5
5764,1
8689,2
4207,1
6909,9
6908,1
8340,1
5568,2
5569,3
5564,2
5565,1
5567,2
5560,7
8346,1
1524,1
7739,1
1527,2
1520,1
1523,1
7730,3
1528,2
7736,3
7735,2
1259,10
308,2
309,3
3959,1
4862,2
3951,1
303,1
305,2
3955,2
307,3
8358,6
8359,1
4115,2
4112,1
4110,3
8353,1
8354,3
4592,1
10708,1
7668,1
7102,2
7424,1
9284,1
73,1
4249,1
7105,1
9263,1
852,1
1625,1
5158,1
10323,2
2474,4
6604,2
6605,1
6606,3
7109,4
6608,1
10855,2
5942,1
5943,3
4064,2
4065,6
4069,10
3898,1
1603,1
10021,1
10329,1
5786,1
5780,1
5019,2
3051,1
5788,3
3603,6
3601,1
3600,2
3604,1
4897,1
3609,4
4896,1
4487,1
4895,1
3347,1
10731,1
10481,1
3891,1
6114,3
6115,1
1044,1
6110,10
7876,1
6112,1
2449,1
9505,1
2359,1
10927,1
10924,1
2353,1
2357,7
7871,1
7283,1
7282,3
10679,5
1048,1
7287,3
9862,2
7394,2
7284,8
7939,4
7938,5
9456,3
10670,5
9102,10
9103,2
9100,1
9453,5
4452,1
4451,1
4457,5
5445,1
3739,1
7974,1
3737,3
1895,5
3735,1
3734,2
10656,1
1892,2
4923,1
4690,1
4920,1
2132,5
2133,1
4697,1
4696,1
4699,1
7971,3
4929,2
2138,2
6029,2
7973,1
6022,3
6025,1
6026,2
5181,1
6266,2
5162,1
5163,2
10075,4
5165,3
5166,10
6267,3
5168,2
2642,1
2645,2
2646,1
2647,1
10700,2
9212,2
9213,2
9210,1
9216,3
9214,2
9215,2
2735,1
3423,1
2782,1
3425,1
2002,1
2003,1
2000,1
6337,2
6330,2
4588,2
6332,5
6333,1
4854,3
4853,2
4852,1
4851,1
9691,1
9077,2
9070,3
10294,3
7664,1
10291,4
4301,1
10293,2
9079,7
10452,2
9676,10
8256,1
9672,2
9673,3
10104,3
10100,8
10103,2
6964,2
6064,1
3555,1
3554,2
3553,3
4305,1
668,1
3558,10
10583,3
8909,1
8908,1
10588,2
8902,2
11182,1
2911,1
1798,2
9548,1
1793,10
8152,1
714,1
713,1
4176,7
1795,1
7128,1
7129,4
7126,1
6843,6
6840,3
8151,10
6846,3
6847,1
7120,2
7121,4
5308,2
9545,1
9833,1
5956,1
1064,3
5307,2
9091,1
329,1
2074,1
1087,6
8232,1
1085,1
8230,2
6594,2
8236,4
8235,3
6597,3
599,3
4320,5
4322,1
1089,3
6757,2
3141,2
3143,6
2829,1
2824,1
2825,6
2826,1
2820,1
569,1
5414,3
5416,4
5410,3
3380,1
5413,2
7632,1
7631,1
7636,1
7953,2
7635,1
1408,1
1402,2
1407,2
1406,1
1086,1
5344,1
4217,1
5791,1
4200,1
1335,3
442,2
447,1
4218,2
444,3
6932,3
9842,7
9841,2
6931,6
6936,10
6937,6
8129,3
8695,8
5770,1
9849,3
5772,4
8123,10
5774,2
8693,2
1543,1
4425,1
10783,1
39,5
38,3
7702,1
7703,2
5578,4
33,10
32,5
31,7
30,1
37,3
5572,10
5571,1
641,1
1242,1
3096,1
1247,2
1246,6
3098,2
9834,1
10038,1
8506,1
3121,10
7132,1
338,5
334,4
9318,1
2737,1
4100,2
11117,1
4107,1
3268,1
4109,3
8341,5
11224,2
11223,1
5126,3
8710,1
5127,1
9164,6
543,1
10677,1
540,3
10030,2
7410,2
3899,2
7416,4
3892,1
3893,2
3890,3
7419,1
3894,1
3895,1
7272,1
8853,1
7273,1
9425,1
7945,1
6613,2
6611,1
6610,2
6616,2
6615,4
6614,1
6986,1
6619,6
6618,4
1496,1
7191,1
5951,1
10842,1
1466,2
4079,7
10845,3
5957,1
4618,2
4075,1
840,2
4071,1
4070,1
3967,1
5792,1
3960,3
5790,1
9167,1
8851,1
3636,1
10369,1
8432,1
10358,1
235,1
6451,2
9160,1
8850,1
2347,1
2346,4
2340,1
6109,2
10368,1
6106,1
6104,10
2348,4
6101,1
9790,1
10934,1
10935,1
4616,5
9161,1
10933,3
9119,8
9118,2
9449,1
9448,1
9111,1
5904,1
10739,1
9442,3
9116,4
4469,2
3702,1
3703,1
9162,1
1884,2
4462,1
4463,1
1881,1
1880,1
9530,1
5753,1
2123,2
2124,4
2127,2
946,3
4665,4
10736,1
4660,4
6981,1
4663,5
6039,1
5750,1
6591,1
6442,3
6031,3
6030,2
4370,2
6036,7
6035,4
5173,4
8233,2
2659,2
9206,2
5177,2
9200,9
5175,3
10065,6
5179,1
2650,2
9209,4
6102,1
3417,10
7388,10
3410,2
8531,3
7383,1
7381,1
7386,1
7387,7
6369,1
5924,1
4234,2
5544,1
6454,1
6326,5
10364,1
6324,1
6323,1
6448,1
9681,4
9680,1
9683,1
2016,2
2011,6
9687,3
2012,2
9065,2
9064,1
9067,3
9069,1
10282,1
10280,3
10281,5
9666,2
9664,1
9662,5
10116,2
6569,1
10114,1
10447,1
10112,2
10113,2
9669,10
9668,5
7254,7
3561,1
7250,1
11023,2
7252,1
3335,1
3568,2
7258,1
7259,2
10838,1
4484,2
4485,1
10591,2
4480,2
4481,1
4482,1
4483,1
8970,1
10552,2
8972,1
8973,1
4488,3
8975,4
10553,2
6855,1
6854,3
2901,1
10490,1
6851,2
709,1
6853,2
6852,2
705,5
2909,1
707,1
6859,6
6858,3
702,3
703,5
88,2
89,10
2886,1
80,7
81,2
86,2
7137,3
7136,1
5319,1
10252,2
5311,1
5272,1
5317,3
7685,2
5314,1
8804,3
8806,3
1659,5
8800,9
8801,3
8803,4
1652,1
1650,5
1651,1
1657,2
1389,2
6583,1
1986,1
6581,2
6580,6
8758,5
8759,4
6585,2
8209,10
8754,3
8205,4
8751,1
8753,10
7625,1
3152,1
7627,3
3150,1
7621,2
3155,2
3154,3
11083,1
6013,1
11080,6
7628,2
2830,1
3391,1
5405,1
5404,1
5403,1
5402,1
3397,3
3396,2
3399,1
5409,3
1381,1
4501,1
4260,4
10649,1
4263,4
4264,5
4265,1
10267,1
5234,1
1342,5
1343,1
8119,1
6929,1
1737,3
9440,3
4467,1
9877,2
6927,1
1736,2
6921,2
3032,1
9870,4
9871,1
7710,1
7713,5
5549,2
7715,2
7714,3
7717,2
7716,6
7719,8
7718,1
5540,8
5541,1
5546,1
846,1
5545,3
1502,10
657,1
1500,1
655,4
653,1
8598,1
8599,3
3085,2
8595,10
8593,2
8590,4
8591,1
8377,1
8375,1
8373,2
2120,1
317,1
8378,1
8379,1
8574,6
8575,1
5893,1
7124,1
5895,10
8572,6
5897,2
5898,5
11232,1
314,1
5278,1
3885,2
11201,1
3887,2
3883,1
3882,3
3888,10
7125,1
7409,1
7408,1
9196,1
7406,4
7402,1
54,1
942,1
6628,2
6627,2
6624,1
10741,1
6703,5
6620,3
7428,1
4008,1
6526,1
4002,1
4003,10
4005,1
4006,2
4007,2
3971,5
9895,2
9896,4
321,7
9891,3
9892,1
3976,1
3979,1
3978,1
8322,2
1904,1
4283,2
3627,2
1254,1
9527,1
9915,1
567,1
5612,1
2332,4
6139,1
4711,1
6132,3
6133,2
4718,1
6137,4
6135,2
10949,1
10948,1
3073,1
3074,5
491,2
10947,1
1590,1
3715,2
9205,2
8142,1
3716,2
3076,1
5172,1
9472,2
9473,1
9470,1
9471,5
3719,1
3718,2
9653,2
3078,1
9521,1
2658,1
8189,2
571,1
4474,8
9602,1
4476,1
6007,10
6004,2
3172,2
5422,1
4903,1
9202,1
4904,1
4671,1
6009,5
9290,1
9458,1
4947,1
9605,1
2651,1
2243,6
995,1
2465,2
7397,5
7396,5
9274,2
10728,3
5148,6
5149,5
10727,1
10054,7
7399,1
10720,1
5141,1
6392,1
3400,3
3403,3
383,1
3404,4
5930,1
3409,1
3408,2
4874,2
4877,1
365,2
4871,2
7956,2
7086,8
7530,2
10613,3
2799,4
6317,1
10617,1
6315,6
9168,2
2062,1
2791,3
2065,1
11269,1
135,1
9094,3
1182,1
9096,1
3255,1
5420,1
9652,2
7229,5
575,1
9657,6
9606,1
5073,1
10431,2
10122,1
10121,3
7165,1
10693,1
10124,1
7247,4
7246,1
7245,1
7244,2
7242,2
3575,2
5091,2
7873,1
3570,1
7248,10
9781,1
4495,3
9783,3
2662,5
2663,2
4491,1
2661,1
8962,1
9163,1
2668,1
4498,5
6820,2
6821,1
6822,6
6823,4
6824,10
6825,2
6826,1
6827,1
6829,1
5326,1
10544,1
10547,1
5322,1
10540,2
10543,1
5321,1
8486,1
5657,5
7682,1
1645,6
1647,1
1646,2
6930,1
1640,1
8875,1
1902,1
1648,2
8817,1
6676,4
3259,1
8812,1
8819,2
11094,1
8218,2
11092,1
8747,1
8210,3
8213,2
6179,1
8743,1
576,1
8217,3
8740,1
7651,2
6865,1
7653,1
7655,2
3168,2
7658,2
1160,1
3161,2
1421,1
7097,10
5430,2
1422,4
7092,2
3369,8
7091,4
3365,2
3366,1
5439,2
8536,1
2156,1
3362,4
7099,2
731,2
1205,1
732,2
2900,1
2150,1
1217,1
2001,1
4273,1
8104,6
1359,1
8106,2
8101,3
10749,2
8103,3
4274,1
1352,5
467,1
3061,1
8109,1
1356,2
1200,3
5554,6
6488,7
5556,3
5152,1
5653,1
4988,10
9861,3
9860,4
6480,2
6953,4
5559,5
9864,3
6956,1
6485,2
11143,3
11141,1
11148,1
8589,1
4750,1
6329,1
1515,2
8580,5
10740,2
1510,2
8365,1
8366,2
6770,7
10525,2
4277,1
5882,2
8565,1
5880,2
5887,1
5886,8
5885,2
8560,7
8093,1
5889,1
5888,1
10522,2
6555,5
6556,6
5642,2
6550,1
6551,2
6553,5
6558,10
8272,2
10946,1
3187,1
3180,2
3183,1
7472,2
7473,3
3189,1
7477,1
6638,6
9812,1
6632,1
6635,1
6634,3
4220,2
7118,10
4019,1
4013,1
1897,7
4016,1
6483,2
4014,1
9886,1
355,2
9884,1
7500,1
352,3
351,3
9560,3
3984,7
11295,1
3980,1
11070,2
359,1
9888,10
11071,1
11076,4
3101,1
10753,1
10444,1
6127,3
6122,1
2544,1
2323,1
8673,1
4705,3
2320,3
2327,1
4702,1
2325,1
2318,1
2328,1
1113,1
4709,3
288,1
8670,2
10442,1
2292,1
1443,1
6362,1
10951,1
10956,2
284,1
10954,1
1114,6
3760,1
3764,5
8675,2
3769,1
8674,1
5436,1
9465,1
262,2
260,4
267,2
286,1
269,2
5662,1
2499,1
4633,1
7026,1
6012,10
6015,1
6014,3
6017,2
6016,1
4642,3
1564,1
2493,2
4647,1
4644,2
8336,1
2193,2
7898,2
7899,1
2257,1
2255,1
7895,1
7892,3
7893,1
7891,1
5159,2
9262,6
9261,1
989,4
2473,2
9265,1
2470,3
10040,1
7311,1
9268,1
5155,6
5154,1
5157,1
2478,2
7875,1
9276,1
7877,10
111,2
110,1
112,4
2785,1
4638,1
6913,1
4806,1
4807,4
10602,1
9464,4
10600,1
2078,3
10606,4
1476,1
10605,1
6305,2
6307,3
3680,1
9468,2
2075,5
6302,3
10136,6
9089,1
9087,1
9084,3
9081,2
8971,1
9644,7
9647,2
10421,1
10426,1
10424,4
9310,2
3508,4
8957,1
5088,3
8952,10
7277,3
8950,1
8951,2
5083,2
3502,2
3504,1
5086,5
3506,7
9793,1
2670,1
9791,1
8418,2
2675,5
9795,2
2560,7
8556,6
9798,1
52,1
6833,10
2928,1
6831,7
6837,10
6836,1
6835,3
2902,1
2921,1
2925,7
6877,1
2926,1
10557,1
10555,1
5335,2
5334,2
11275,1
5339,6
708,1
8006,1
2906,1
1630,1
3215,1
1632,2
3217,7
3210,2
1636,3
1637,2
1638,2
3218,2
3219,2
8823,1
8820,5
8821,6
8826,3
8415,2
8824,3
8825,1
8828,8
10047,1
965,1
8779,1
2810,1
2812,1
560,1
8773,1
8770,7
566,4
701,3
7642,1
7645,1
7644,10
3171,8
8199,1
7649,1
7648,4
3177,1
9014,1
7083,1
5429,2
7084,3
7087,4
7031,5
10414,1
7088,2
5427,3
5426,1
3373,2
7123,1
5423,3
3370,1
724,1
725,2
1748,1
1749,1
1744,3
7034,6
7104,1
8170,2
8171,1
6497,1
8095,1
8174,5
8175,8
8176,5
7291,2
8178,1
7693,1
7037,1
6498,1
6465,1
2137,1
5521,1
7293,10
5525,2
5527,3
6942,1
6548,3
5496,1
6944,3
11170,1
2581,1
48,4
49,3
46,2
3302,1
44,2
45,2
43,9
40,1
1569,2
1298,6
1299,9
1292,1
5493,1
1296,1
10644,1
1566,1
1295,2
8698,1
9138,1
8399,3
1712,1
8395,1
591,1
475,10
8392,1
8552,7
8553,2
8551,3
8008,5
8557,4
8554,1
8558,6
8007,6
8000,1
8092,1
6546,2
6545,1
5638,2
6542,1
6541,1
4390,1
4391,4
4394,3
4397,2
8481,3
7469,2
7468,2
3193,10
3192,5
474,1
3190,4
7462,3
3199,2
1369,1
